H1,H2,H3,H4,H5,H6,DD1,DD2,DD3,DD4,DD5,UD1,UD2,UD3,UD4,UD5,user_id
0.4067796610169492,0.25870646766169153,0.22956722169905266,0.3724137931034483,0.44508670520231214,0.28773584905660377,0.272531355338465,0.13848763231098127,0.1700657411625308,0.0719956949513019,0.31091957239603746,0.3224750044507353,0.19066709865052578,0.15865499251113133,0.10589724053691836,0.3093723400705926,19
0.4915254237288136,0.2935323383084577,0.22090430767267333,0.33793103448275863,0.3872832369942196,0.36792452830188677,0.1933429992589865,0.13674564951461674,0.18539953749685734,0.14501989983047953,0.3309788996473947,0.20923950670467556,0.18168278510154814,0.17859069837640437,0.1994808484532648,0.3545615582831511,19
0.4067796610169492,0.3283582089552239,0.22090430767267333,0.4206896551724138,0.4046242774566474,0.25943396226415094,0.17894511633544494,0.15155250328371536,0.16448981522277567,0.08639483394156226,0.34226227122628317,0.21047032733235013,0.1916653557115233,0.15367106604481306,0.1145167833713187,0.36498983940912616,19
0.5932203389830508,0.29850746268656714,0.23389867871224232,0.296551724137931,0.3988439306358382,0.18396226415094338,0.28795765847083094,0.1654883656546317,0.19097546343661242,0.10387950271544986,0.3171881121620866,0.30032023315259315,0.21362701105346868,0.18274397043166957,0.15761449754332035,0.33196694917687186,19
0.2937853107344633,0.3383084577114428,0.2555559637781907,0.47586206896551725,0.3352601156069364,0.2830188679245283,0.1655756536207278,0.147197546292804,0.1756416671022859,0.13267778069597064,0.2908602451446802,0.21908607172607206,0.1846775562845407,0.1603163013332374,0.16007722406743471,0.31458648063358013,19
0.384180790960452,0.26865671641791045,0.20357847961991463,0.4482758620689655,0.3468208092485549,0.18867924528301888,0.24784927032667947,0.15068151188553308,0.18958148195167365,0.08330930415793504,0.33850114736665365,0.29785859189724406,0.202646183382496,0.1868972424869348,0.10589724053691836,0.37715616738943036,19
0.4858757062146893,0.23383084577114427,0.22090430767267333,0.36551724137931035,0.3930635838150289,0.1650943396226415,0.20568404176487923,0.1498105204873508,0.2049152782860002,0.11519311192208302,0.31217328034924724,0.22524017486444486,0.2086357257484811,0.20184902188588957,0.15884586080537755,0.32675280861388434,19
0.3389830508474576,0.24378109452736318,0.22523576468586298,0.33793103448275863,0.30057803468208094,0.2830188679245283,0.16660407382955217,0.1437135807000749,0.20909722274081655,0.14604840975835526,0.28960653719147034,0.21047032733235013,0.19965141219950344,0.2060022939411548,0.200712211715322,0.323276714905226,19
0.3389830508474576,0.3034825870646766,0.16892682351439725,0.5724137931034483,0.41040462427745666,0.3113207547169811,1.0,1.0,0.19515740789142877,1.0,0.1717579895897465,1.0,1.0,0.2001877130637835,1.0,0.12687742036602956,20
0.4632768361581921,0.48258706467661694,0.463465900411295,0.6758620689655173,0.2774566473988439,0.29245283018867924,0.13986514840011788,0.9833492885477852,0.4098305565720004,0.5193975135772494,0.2168914759053003,0.15139093720397115,1.0,0.3995447717165139,0.5873602760012797,0.2294221847714507,20
0.5480225988700564,0.39303482587064675,0.21657285065948365,0.4827586206896552,0.4161849710982659,0.22641509433962265,0.20671246197370363,0.24561957428740075,0.1449740744336328,1.0,0.25951754631443447,0.21293196858769925,0.28649977650628744,0.13124339694638087,1.0,0.24680265331474244,20
0.5028248587570622,0.3383084577114428,0.30753344793646675,0.5448275862068965,0.3699421965317919,0.2688679245283019,0.0802167762883029,1.0,0.17076273190500016,0.46694350725558653,0.1629820339172777,0.07138759640512461,1.0,0.14453386752322958,0.5479566516154496,0.12687742036602956,20
0.4915254237288136,0.5373134328358209,0.3811682171606912,0.5655172413793104,0.31213872832369943,0.22169811320754718,0.057591531694166184,0.22907073772193756,0.18052060229957162,0.3918622825206574,0.14292270666592044,0.04677118385163336,0.2385834375784066,0.14204190429007044,0.4543730436991032,0.11644913924005452,20
0.4519774011299435,0.40298507462686567,0.20357847961991463,0.45517241379310347,0.41040462427745666,0.3867924528301887,0.05039259023239541,0.4015270345620275,0.11151851879510215,0.3486648655498763,0.15169866233838925,0.04677118385163336,0.463191276302848,0.09386394844899391,0.42235759888561625,0.09906867069676281,20
0.4067796610169492,0.36318407960199006,0.1256122533825005,0.3103448275862069,0.42196531791907516,0.27358490566037735,0.13060936652069832,0.3727843184220125,0.13730717626646952,0.06891016516767466,0.26829350198690327,0.15262175783164572,0.43823484977791005,0.13954994105691132,0.1132854201092615,0.2572309344407175,20
0.4915254237288136,0.40298507462686567,0.27721324884413906,0.5724137931034483,0.3236994219653179,0.3584905660377358,0.12752410589422514,0.3875911721911111,0.10036666691559194,0.4000903619436634,0.13038562713382215,0.13046698653350358,0.4472191633268877,0.06645235288424348,0.4629925865335035,0.09559257698810446,20
0.4915254237288136,0.44776119402985076,0.2728817918309494,0.5517241379310345,0.4624277456647399,0.21226415094339623,0.07610309545300532,0.14022961510734583,0.11848842621979604,0.4062614215109178,0.3347400235070242,0.06892595514977548,0.15472984445461516,0.08888002198267565,0.4740748558920182,0.3371810897398594,20
0.3672316384180791,0.27860696517412936,0.30753344793646675,0.5448275862068965,0.5144508670520231,0.1509433962264151,0.08741571775007367,0.2569424624637703,0.12964027809930626,0.32912317692023724,0.7095987015167629,0.10954303586303603,0.32243703070219804,0.0955252572711,0.38295397449978613,0.8412146774953193,20
0.3107344632768362,0.5323383084577115,0.2815447058573287,0.4413793103448276,0.5606936416184971,0.25943396226415094,0.04113680835297585,0.16723034845099624,0.1254583336444899,0.13062076084021915,0.5441092516930656,0.06646431389442636,0.16870544330858042,0.0955252572711,0.1637713138536063,0.5978881178892352,20
0.4915254237288136,0.48258706467661694,0.31186490494965646,0.6206896551724138,0.5433526011560693,0.46226415094339623,0.08433045712360049,0.5321757442893683,0.15891388928302055,0.2910683095888348,0.15796720210443838,0.07877252017117198,0.5969577224765154,0.1295820881242748,0.323848537921041,0.06778382731883771,20
0.4406779661016949,0.5174129353233831,0.19924702260672494,0.5517241379310345,0.45664739884393063,0.2358490566037736,0.10181360067361522,0.4311407421002247,0.11779143547732665,0.12342119134508896,0.22441372362455927,0.1107738564907106,0.4741721039738207,0.10217049255952436,0.13544995882629093,0.18597101341322142,20
0.4576271186440678,0.35323383084577115,0.3032019909232771,0.5379310344827586,0.5549132947976878,0.37264150943396224,0.0802167762883029,0.2552004796674057,0.13661018552400014,0.2838687400937046,0.2294285554373986,0.08123416142652111,0.30546666066524025,0.10466245579268349,0.330005354231327,0.16337640430694217,20
0.4406779661016949,0.36318407960199006,0.27721324884413906,0.5655172413793104,0.45664739884393063,0.2971698113207547,0.3517197114179435,0.6488885916457927,0.12964027809930626,0.33015168684811297,0.16548944982369734,0.4098632690156292,0.754682338114123,0.1013398381484713,0.3804912479756718,0.10428281125975032,20
0.3559322033898305,0.27860696517412936,0.38549967417388087,0.503448275862069,0.6069364161849711,0.22169811320754718,0.14603566965306425,0.14545556349643946,0.3519803249470412,0.3383797662711189,0.3222029439749259,0.1821614528958352,0.19466012689451587,0.3455522349980661,0.401424423430644,0.27634944983833837,20
0.5536723163841808,0.32338308457711445,0.2902076198837081,0.6275862068965518,0.5144508670520231,0.39622641509433965,0.04113680835297585,0.4598834582402397,0.11221550953757153,0.357921454900758,0.16047461801085802,0.013539026904420184,0.5460466123656419,0.07808151463898609,0.4026557866927012,0.07995015529914191,20
0.4632768361581921,0.3383084577114428,0.3335221900156048,0.6,0.26011560693641617,0.3632075471698113,0.05964837211181498,0.41197893134021474,0.15264097260079607,0.5533383411971489,0.10656517602283541,0.0553869282453553,0.4881477028277859,0.11795292636953218,0.641540259531796,0.08168820215347108,20
0.4067796610169492,0.26865671641791045,0.2815447058573287,0.5448275862068965,0.3236994219653179,0.3018867924528302,0.07198941461770773,0.4433346216747765,0.11291250028004093,0.3970048321600361,0.1855487770750546,0.08246498205419567,0.5380605558776618,0.08057347787214522,0.4642239497955607,0.17206663857858803,20
0.4011299435028249,0.31343283582089554,0.2079099366331043,0.4413793103448276,0.3179190751445087,0.3490566037735849,0.07918835607947851,0.4877551829820724,0.2418557876368778,0.31986658756935554,0.2883528292382605,0.09231154707559217,0.5799873524395575,0.24836566890486003,0.3903421540721293,0.3163245274879093,20
0.3898305084745763,0.5522388059701493,0.4331457013189673,0.8137931034482758,0.5433526011560693,0.27358490566037735,0.6653878751093844,0.4842712173893433,1.0,0.4052329115830421,0.8149101695863884,0.7963409461054417,0.5280779852676866,1.0,0.42605168867178783,0.9785203789873239,21
0.7909604519774012,0.43283582089552236,0.2902076198837081,0.6758620689655173,0.6011560693641619,0.5235849056603774,1.0,0.5452406152621023,0.6182307885703475,0.4062614215109178,0.6820171265461467,1.0,0.6219141490014533,0.6811366170634957,0.4519103171749888,0.7769069438851399,21
0.6101694915254238,0.44776119402985076,0.463465900411295,0.696551724137931,0.5549132947976878,0.5141509433962265,1.0,0.47817427760206743,0.5743203717947761,0.5276255930002552,0.759747019645156,1.0,0.5420535841216518,0.5955792127250322,0.5935170923115657,0.898570223688182,21
0.5536723163841808,0.5174129353233831,0.32919073300241514,0.7586206896551724,0.5202312138728323,0.3443396226415094,0.54506271067693,0.5400146668730087,0.33594953787024523,0.5265970830723795,0.5378407119270163,0.6166411344649556,0.5989542365985103,0.3372456908875357,0.5812034596909937,0.6013642115978935,21
0.672316384180791,0.43781094527363185,0.24689304975181134,0.6206896551724138,0.48554913294797686,0.23113207547169812,0.4103396633209341,0.7952151465404145,0.29761504703442887,0.3702635740352669,0.5253036323949181,0.4295563990584222,0.9074156684467432,0.30734213208962613,0.41866350909944466,0.5944120241805768,21
0.5988700564971752,0.48756218905472637,0.37250530313431185,0.6758620689655173,0.5895953757225434,0.2688679245283019,0.7774856778712436,0.8326677766622522,0.34570740826481666,0.40728993143879355,0.5829741982425702,0.8849600312980102,0.9403581514596612,0.34056830853174785,0.453141680437046,0.6430773361017936,21
0.6214689265536724,0.417910447761194,0.29453907689689773,0.7103448275862069,0.5144508670520231,0.32075471698113206,0.47718697689451983,0.28307220440923847,0.362435186084082,0.4186035406454267,0.5955112777746685,0.5206371255063398,0.3244335448241931,0.37545579379597566,0.4605298600093891,0.6830524137513646,21
0.5480225988700564,0.4427860696517413,0.3465165610551738,0.5103448275862069,0.5144508670520231,0.42452830188679247,0.5162669448298469,0.3562354818565493,0.24464375060675533,0.2571274819689353,0.5278110483013377,0.5834089775177425,0.40329585264299694,0.2251073453953748,0.3029153624660688,0.5891978836175893,21
0.7288135593220338,0.4427860696517413,0.29453907689689773,0.6137931034482759,0.5722543352601156,0.4339622641509434,0.3146965839002652,0.25868444526013484,0.22512800981761247,0.2416998330507992,0.3736049700565289,0.3027818744079423,0.29149106181127504,0.2118168748185261,0.2659744646043531,0.3580376519918094,21
0.672316384180791,0.5422885572139303,0.16026390948801789,0.47586206896551725,0.4624277456647399,0.37735849056603776,0.9152939858537126,0.403269017358392,0.23976481540946962,0.25095642240168087,0.4362903677170203,1.0,0.43723659271691256,0.25501090419328437,0.3016839992040116,0.4779628849405223,21
0.6666666666666666,0.38308457711442784,0.3335221900156048,0.4689655172413793,0.3352601156069364,0.36792452830188677,0.4833574981474662,0.8666364411913607,0.768083798201266,0.31472403792997683,0.39993283707393523,0.5181754842509907,1.0,0.8514207713293697,0.3792598847136146,0.4657965569602181,21
0.559322033898305,0.3383084577114428,0.251224506765001,0.4482758620689655,0.5664739884393064,0.41509433962264153,1.0,0.313556903345618,0.31155486188381665,1.0,0.5666759948508424,1.0,0.37534465493506647,0.32312456589963395,1.0,0.6274349144128312,21
0.672316384180791,0.34328358208955223,0.24689304975181134,0.6,0.44508670520231214,0.419811320754717,0.3280660466149824,0.294395092585608,0.5039243068053678,0.3167810577857283,0.5754519505233112,0.3310907488444572,0.3523847425321236,0.553215837761327,0.35832670925864235,0.676100226334048,21
0.632768361581921,0.2835820895522388,0.21224139364629396,0.5448275862068965,0.4161849710982659,0.36792452830188677,0.33732182849440195,0.24300660009285394,0.23767384318206147,0.3435223159104976,0.5466166675994851,0.3507838788872502,0.30546666066524025,0.2425510880274887,0.4001930601685868,0.6448153829561228,21
0.615819209039548,0.2835820895522388,0.34218510404198416,0.5517241379310345,0.3699421965317919,0.3632075471698113,0.3887428389356218,0.21513487535102122,0.2648564821383676,0.28489725002158034,0.4425589074830694,0.41601737215400203,0.2735224347133197,0.2500269777269661,0.3287739909692698,0.514461868881435,21
0.672316384180791,0.43283582089552236,0.1949155655935353,0.6068965517241379,0.6242774566473989,0.419811320754717,0.33732182849440195,0.26303940225104616,0.5227430568520414,0.3270661570644857,0.5253036323949181,0.3421681344935283,0.2984788612382577,0.5856113597923956,0.36940897861715705,0.5526988996766767,21
0.5932203389830508,0.38308457711442784,0.3465165610551738,0.5586206896551724,0.4046242774566474,0.36792452830188677,0.6623026144829112,0.24736155708376528,0.6488983812390007,0.4000903619436634,0.4375440756702301,0.7483389416261338,0.2904928047502775,0.70688690380614,0.4654553130576179,0.4970814003381432,21
0.7288135593220338,0.3880597014925373,0.2902076198837081,0.6206896551724138,0.4624277456647399,0.2971698113207547,0.6838994388682235,0.23516767750921347,0.45165000112016374,0.45151585833745045,0.4475737392959087,0.7446464797431102,0.27551894883531475,0.4826102128218183,0.5159412068019626,0.4936053066294849,21
0.6214689265536724,0.3482587064676617,0.3465165610551738,0.4068965517241379,0.5260115606936416,0.419811320754717,0.36920285496795824,0.18552116781282396,0.2544016210013268,0.30752446843484665,0.576705658476521,0.39140095960051074,0.2266043528464364,0.2367365071501174,0.38172261123772894,0.6535056172277687,21
0.576271186440678,0.3482587064676617,0.39416258820026023,0.6,0.5086705202312138,0.37735849056603776,0.4823290779386418,0.23342569471284894,0.4349222233008984,0.18513178701763344,0.34727710303912246,0.5366377936661091,0.28150849120129984,0.4427388010912722,0.200712211715322,0.34065718344851775,21
0.5932203389830508,0.417910447761194,0.3898311311870706,0.7103448275862069,0.653179190751445,0.5330188679245284,0.15220619090601065,0.3065889721601598,0.593836112583919,0.711728870090013,0.3710975541501092,0.13785191029955096,0.35138648547112605,0.6329586612224192,0.8114683896956884,0.3302289023225427,22
0.3728813559322034,0.31343283582089554,0.3465165610551738,0.7034482758620689,0.44508670520231214,0.28773584905660377,0.16351881320307898,1.0,0.18330856526944916,1.0,0.3547993507583814,0.19939294168327906,1.0,0.15200975722270696,1.0,0.37020397997211363,22
